model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
lapa-llm/lapa-12b-pt,adjective_agreement_0294,adjective_agreement,"femn noun, masc adj",-33.133338928222656,-39.152854919433594,4,4,1,0.8915166854858398,-0.8598108291625977,1
lapa-llm/lapa-12b-pt,adjective_agreement_0295,adjective_agreement,"femn noun, neut adj",-25.497928619384766,-35.608741760253906,4,4,1,0.8835582733154297,-0.8598184585571289,1
lapa-llm/lapa-12b-pt,adjective_agreement_0296,adjective_agreement,"neut noun, femn adj",-26.457807540893555,-35.557945251464844,5,5,1,1.0033540725708008,-0.908696174621582,1
lapa-llm/lapa-12b-pt,adjective_agreement_0297,adjective_agreement,"femn noun, masc adj",-30.291248321533203,-34.96495819091797,4,4,1,0.8085861206054688,-0.7673721313476562,1
lapa-llm/lapa-12b-pt,adjective_agreement_0298,adjective_agreement,"femn noun, neut adj",-34.84712600708008,-38.44994354248047,4,4,1,0.8590669631958008,-0.8037605285644531,1
lapa-llm/lapa-12b-pt,adjective_agreement_0299,adjective_agreement,"neut noun, masc adj",-28.296550750732422,-34.261131286621094,4,4,1,0.8628015518188477,-0.8169593811035156,1
lapa-llm/lapa-12b-pt,calques_0000,calques,subtle: брати участь,-29.140392303466797,-32.027713775634766,6,6,1,0.692840576171875,-0.7285995483398438,0
lapa-llm/lapa-12b-pt,calques_0001,calques,subtle: брати участь,-24.666793823242188,-26.17813491821289,6,6,1,0.7108182907104492,-0.7091646194458008,1
lapa-llm/lapa-12b-pt,calques_0002,calques,subtle: брати участь,-27.599262237548828,-31.187644958496094,6,6,1,0.7355680465698242,-0.7398128509521484,0
lapa-llm/lapa-12b-pt,calques_0003,calques,subtle: брати участь,-31.582660675048828,-34.34575653076172,7,7,1,0.9110479354858398,-0.8933420181274414,1
lapa-llm/lapa-12b-pt,calques_0004,calques,subtle: вживати заходів,-32.576839447021484,-35.78771209716797,6,6,1,0.7456779479980469,-0.7434520721435547,1
lapa-llm/lapa-12b-pt,calques_0005,calques,subtle: вживати заходів,-22.236717224121094,-26.65845489501953,5,5,1,0.90692138671875,-0.9083528518676758,0
lapa-llm/lapa-12b-pt,calques_0006,calques,subtle: вживати заходів,-26.271753311157227,-29.280166625976562,5,4,1,0.9120588302612305,-0.9372129440307617,0
lapa-llm/lapa-12b-pt,calques_0007,calques,subtle: вживати заходів,-22.050243377685547,-24.372745513916016,4,4,1,0.8040809631347656,-0.7945346832275391,1
lapa-llm/lapa-12b-pt,calques_0008,calques,subtle: протягом,-30.087038040161133,-35.954551696777344,6,7,1,0.7527790069580078,-0.8489847183227539,0
lapa-llm/lapa-12b-pt,calques_0009,calques,subtle: протягом,-28.250320434570312,-28.80150032043457,5,6,1,0.7920951843261719,-0.8210287094116211,0
lapa-llm/lapa-12b-pt,calques_0010,calques,subtle: протягом,-23.562633514404297,-27.71541404724121,5,6,1,0.7379293441772461,-0.7668027877807617,0
lapa-llm/lapa-12b-pt,calques_0011,calques,subtle: протягом,-27.45948028564453,-29.70518684387207,5,6,1,0.744354248046875,-0.7722787857055664,0
lapa-llm/lapa-12b-pt,calques_0012,calques,subtle: збігатися,-27.005054473876953,-29.355438232421875,4,4,1,0.7853050231933594,-0.6315536499023438,1
lapa-llm/lapa-12b-pt,calques_0013,calques,subtle: збігатися,-27.271961212158203,-32.95675277709961,6,6,1,0.7905101776123047,-0.6297426223754883,1
lapa-llm/lapa-12b-pt,calques_0014,calques,subtle: збігатися,-21.667953491210938,-22.933942794799805,4,4,1,0.7672138214111328,-0.6592159271240234,1
lapa-llm/lapa-12b-pt,calques_0015,calques,subtle: збігатися,-27.15380859375,-28.371829986572266,5,5,1,0.8308467864990234,-0.7283391952514648,1
lapa-llm/lapa-12b-pt,calques_0016,calques,subtle: стосуватися,-32.548336029052734,-35.7710075378418,6,7,1,0.8861875534057617,-0.9084749221801758,0
lapa-llm/lapa-12b-pt,calques_0017,calques,subtle: стосуватися,-21.739892959594727,-24.714618682861328,5,6,1,0.7778825759887695,-0.7958993911743164,0
lapa-llm/lapa-12b-pt,calques_0018,calques,subtle: стосуватися,-24.69574737548828,-28.034908294677734,4,5,1,0.7949199676513672,-0.7332754135131836,1
lapa-llm/lapa-12b-pt,calques_0019,calques,subtle: завдяки,-30.85822105407715,-34.30162811279297,5,7,1,0.9144620895385742,-0.8511466979980469,1
lapa-llm/lapa-12b-pt,calques_0020,calques,subtle: завдяки,-33.34684753417969,-37.18596649169922,6,8,1,0.8284273147583008,-0.8313083648681641,0
lapa-llm/lapa-12b-pt,calques_0021,calques,subtle: завдяки,-29.349910736083984,-36.239173889160156,5,6,1,0.8816165924072266,-0.8796882629394531,1
lapa-llm/lapa-12b-pt,calques_0022,calques,subtle: завдяки,-35.932472229003906,-39.94419860839844,6,8,1,0.7932872772216797,-0.7618980407714844,1
lapa-llm/lapa-12b-pt,calques_0023,calques,subtle: доводиться,-27.940778732299805,-30.416709899902344,6,7,1,0.8757534027099609,-0.883544921875,0
lapa-llm/lapa-12b-pt,calques_0024,calques,subtle: доводиться,-26.83338737487793,-29.730331420898438,4,5,1,0.9156866073608398,-0.8631410598754883,1
lapa-llm/lapa-12b-pt,calques_0025,calques,subtle: доводиться,-29.839141845703125,-34.193111419677734,5,6,1,0.8834524154663086,-0.797755241394043,1
lapa-llm/lapa-12b-pt,calques_0026,calques,subtle: доводиться,-30.253009796142578,-35.40263748168945,5,6,1,0.8975315093994141,-0.8781013488769531,1
lapa-llm/lapa-12b-pt,calques_0027,calques,subtle: наступний,-25.237537384033203,-33.81612014770508,5,7,1,0.6644353866577148,-0.7371082305908203,0
lapa-llm/lapa-12b-pt,calques_0028,calques,subtle: наступний,-24.07941246032715,-30.080331802368164,5,6,1,0.6400699615478516,-0.7100324630737305,0
lapa-llm/lapa-12b-pt,calques_0029,calques,subtle: наступний,-34.10718536376953,-36.09307861328125,6,7,1,0.7935972213745117,-0.8171215057373047,0
lapa-llm/lapa-12b-pt,calques_0030,calques,subtle: наступний,-24.724239349365234,-30.453641891479492,8,9,1,0.7035369873046875,-0.787266731262207,0
lapa-llm/lapa-12b-pt,calques_0031,calques,subtle: будь-який,-26.493053436279297,-30.201568603515625,9,7,1,0.795257568359375,-0.7446165084838867,1
lapa-llm/lapa-12b-pt,calques_0032,calques,subtle: будь-який,-25.038789749145508,-34.81683349609375,8,7,1,0.9498567581176758,-0.8731718063354492,1
lapa-llm/lapa-12b-pt,calques_0033,calques,subtle: будь-який,-24.59255599975586,-28.947019577026367,6,5,1,0.7180366516113281,-0.7099742889404297,1
lapa-llm/lapa-12b-pt,calques_0034,calques,subtle: виняток,-35.650962829589844,-39.13240432739258,7,7,1,0.8183307647705078,-0.8408126831054688,0
lapa-llm/lapa-12b-pt,calques_0035,calques,subtle: виняток,-21.448753356933594,-24.671844482421875,7,7,1,0.7109584808349609,-0.7210531234741211,0
lapa-llm/lapa-12b-pt,calques_0036,calques,subtle: виняток,-29.31412696838379,-31.34782600402832,5,5,1,0.8860549926757812,-0.8917207717895508,0
lapa-llm/lapa-12b-pt,calques_0037,calques,subtle: щодо,-30.919647216796875,-33.49391555786133,7,8,1,0.6902618408203125,-0.7096338272094727,0
lapa-llm/lapa-12b-pt,calques_0038,calques,subtle: щодо,-31.60117530822754,-34.21175765991211,6,7,1,0.8227434158325195,-0.8205537796020508,1
lapa-llm/lapa-12b-pt,calques_0039,calques,subtle: щодо,-38.03204345703125,-36.622657775878906,5,6,0,0.9075336456298828,-0.8417825698852539,1
lapa-llm/lapa-12b-pt,calques_0040,calques,subtle: вважати,-23.70748519897461,-26.893959045410156,7,8,1,0.7345867156982422,-0.8613204956054688,0
lapa-llm/lapa-12b-pt,calques_0041,calques,subtle: вважати,-29.973730087280273,-39.69452667236328,6,7,1,0.8788719177246094,-0.9030561447143555,0
lapa-llm/lapa-12b-pt,calques_0042,calques,subtle: вважати,-31.667028427124023,-33.97256088256836,5,6,1,1.0811843872070312,-1.023904800415039,1
lapa-llm/lapa-12b-pt,calques_0043,calques,subtle: вважати,-22.073701858520508,-24.670806884765625,5,6,1,0.8328447341918945,-0.8252582550048828,1
lapa-llm/lapa-12b-pt,calques_0044,calques,subtle: наводити приклад,-25.07257652282715,-27.56897735595703,4,4,1,0.7213134765625,-0.7185163497924805,1
lapa-llm/lapa-12b-pt,calques_0045,calques,subtle: наводити приклад,-21.279415130615234,-24.54254150390625,5,5,1,0.7369976043701172,-0.7532176971435547,0
lapa-llm/lapa-12b-pt,calques_0046,calques,subtle: наводити приклад,-33.358978271484375,-35.12773132324219,6,6,1,0.6822938919067383,-0.6981363296508789,0
lapa-llm/lapa-12b-pt,calques_0047,calques,subtle: укладати договір,-23.094459533691406,-27.162273406982422,4,5,1,0.8293008804321289,-0.8094091415405273,1
lapa-llm/lapa-12b-pt,calques_0048,calques,subtle: укладати договір,-36.6484375,-40.69906234741211,6,6,1,0.8629484176635742,-0.8398313522338867,1
lapa-llm/lapa-12b-pt,calques_0049,calques,subtle: укладати договір,-27.400146484375,-30.364990234375,4,5,1,1.0528059005737305,-0.9878807067871094,1
lapa-llm/lapa-12b-pt,calques_0050,calques,subtle: складати іспит,-25.009994506835938,-25.31517791748047,6,6,1,0.9450654983520508,-0.8940877914428711,1
lapa-llm/lapa-12b-pt,calques_0051,calques,subtle: складати іспит,-26.339094161987305,-27.703298568725586,5,5,1,0.9154520034790039,-0.9051380157470703,1
lapa-llm/lapa-12b-pt,calques_0052,calques,subtle: навчальний,-22.469057083129883,-26.77602767944336,4,5,1,0.8011703491210938,-0.7510719299316406,1
lapa-llm/lapa-12b-pt,calques_0053,calques,subtle: навчальний,-14.766839027404785,-20.467374801635742,6,7,1,0.7681980133056641,-0.7934551239013672,0
lapa-llm/lapa-12b-pt,calques_0054,calques,subtle: навчальний,-28.96550941467285,-31.070789337158203,5,6,1,0.774958610534668,-0.7368679046630859,1
lapa-llm/lapa-12b-pt,calques_0055,calques,subtle: зіставляти,-28.52668571472168,-29.637046813964844,6,6,1,0.9030694961547852,-0.8723821640014648,1
lapa-llm/lapa-12b-pt,calques_0056,calques,subtle: зіставляти,-34.79454803466797,-35.16734313964844,6,7,1,0.7435207366943359,-0.7725553512573242,0
lapa-llm/lapa-12b-pt,calques_0057,calques,subtle: зіставляти,-31.4206600189209,-33.74239730834961,5,5,1,0.8407535552978516,-0.872950553894043,0
lapa-llm/lapa-12b-pt,calques_0058,calques,subtle: співпрацювати,-23.94359588623047,-29.892803192138672,5,6,1,0.9197673797607422,-0.8636693954467773,1
lapa-llm/lapa-12b-pt,calques_0059,calques,subtle: співпрацювати,-24.45854949951172,-28.438196182250977,4,5,1,0.9265155792236328,-0.9100770950317383,1
lapa-llm/lapa-12b-pt,calques_0060,calques,subtle: перепрошую,-24.845890045166016,-28.851001739501953,7,9,1,0.6607046127319336,-0.6970958709716797,0
lapa-llm/lapa-12b-pt,calques_0061,calques,subtle: перепрошую,-22.181509017944336,-23.885709762573242,5,7,1,0.6513833999633789,-0.7088432312011719,0
lapa-llm/lapa-12b-pt,calques_0062,calques,subtle: перепрошую,-26.27948760986328,-30.793928146362305,6,8,1,0.6384096145629883,-0.7769784927368164,0
lapa-llm/lapa-12b-pt,calques_0063,calques,subtle: захід,-23.725391387939453,-35.75519561767578,5,8,1,0.6531953811645508,-0.7040748596191406,0
lapa-llm/lapa-12b-pt,calques_0064,calques,subtle: захід,-27.65976333618164,-35.33696746826172,5,8,1,0.7745990753173828,-0.8444223403930664,0
lapa-llm/lapa-12b-pt,calques_0065,calques,subtle: висновок,-24.247390747070312,-30.092329025268555,4,5,1,0.849456787109375,-0.8100576400756836,1
lapa-llm/lapa-12b-pt,calques_0066,calques,subtle: висновок,-19.25426483154297,-25.747333526611328,5,6,1,0.7359018325805664,-0.6948394775390625,1
lapa-llm/lapa-12b-pt,calques_0067,calques,subtle: бути,-23.711795806884766,-27.93646240234375,4,4,1,0.820765495300293,-0.8206415176391602,1
lapa-llm/lapa-12b-pt,calques_0068,calques,subtle: бути,-18.72447967529297,-23.20415496826172,5,5,1,0.9912519454956055,-1.001500129699707,0
lapa-llm/lapa-12b-pt,calques_0069,calques,subtle: бути,-29.580318450927734,-36.95512008666992,5,5,1,0.8548574447631836,-0.8965549468994141,0
lapa-llm/lapa-12b-pt,calques_0070,calques,subtle: становити,-29.89561653137207,-30.344402313232422,6,6,1,0.7317142486572266,-0.7276897430419922,1
lapa-llm/lapa-12b-pt,calques_0071,calques,subtle: становити,-30.188865661621094,-31.565589904785156,5,5,1,0.7891073226928711,-0.7880182266235352,1
lapa-llm/lapa-12b-pt,calques_0072,calques,subtle: становити,-26.026592254638672,-26.78243637084961,7,7,1,0.6389598846435547,-0.6656284332275391,0
lapa-llm/lapa-12b-pt,calques_0073,calques,subtle: ймовірно,-27.533296585083008,-31.500757217407227,6,8,1,0.7066383361816406,-0.8819694519042969,0
lapa-llm/lapa-12b-pt,calques_0074,calques,subtle: ймовірно,-23.42192840576172,-25.244903564453125,5,5,1,0.7785024642944336,-0.7920150756835938,0
lapa-llm/lapa-12b-pt,calques_0075,calques,subtle: ймовірно,-26.12322998046875,-30.91156768798828,6,7,1,0.41411876678466797,-0.5942926406860352,0
lapa-llm/lapa-12b-pt,calques_0076,calques,subtle: брати до уваги,-24.709421157836914,-24.277252197265625,6,6,0,0.7500591278076172,-0.7259197235107422,1
lapa-llm/lapa-12b-pt,calques_0077,calques,subtle: брати до уваги,-26.31188201904297,-30.059703826904297,7,7,1,0.7916507720947266,-0.7727241516113281,1
lapa-llm/lapa-12b-pt,calques_0078,calques,subtle: порушити питання,-37.727638244628906,-33.03425598144531,6,6,0,0.6666316986083984,-0.6797332763671875,0
lapa-llm/lapa-12b-pt,calques_0079,calques,subtle: порушити питання,-31.677654266357422,-30.928115844726562,7,7,0,0.7539844512939453,-0.7493162155151367,1
lapa-llm/lapa-12b-pt,calques_0080,calques,subtle: оцінка,-28.259864807128906,-35.43937301635742,5,6,1,0.9168634414672852,-0.8537321090698242,1
lapa-llm/lapa-12b-pt,calques_0081,calques,subtle: оцінка,-25.554981231689453,-34.832115173339844,5,6,1,0.8313150405883789,-0.8117237091064453,1
lapa-llm/lapa-12b-pt,calques_0082,calques,subtle: бо (так як),-28.38387680053711,-33.009666442871094,7,8,1,0.7677726745605469,-0.7773351669311523,0
lapa-llm/lapa-12b-pt,calques_0083,calques,subtle: бо (так як),-31.867874145507812,-33.51161193847656,8,9,1,0.6958999633789062,-0.6925086975097656,1
lapa-llm/lapa-12b-pt,calques_0084,calques,subtle: досі,-25.60415267944336,-27.957077026367188,5,7,1,0.7516775131225586,-0.784977912902832,0
lapa-llm/lapa-12b-pt,calques_0085,calques,subtle: досі,-19.466148376464844,-22.65066909790039,8,10,1,0.7737636566162109,-0.8919563293457031,0
lapa-llm/lapa-12b-pt,calques_0086,calques,subtle: незважаючи,-28.578062057495117,-30.572731018066406,8,9,1,0.6159067153930664,-0.5754156112670898,1
lapa-llm/lapa-12b-pt,calques_0087,calques,subtle: незважаючи,-31.487911224365234,-33.84539794921875,7,8,1,0.7212543487548828,-0.7236452102661133,0
lapa-llm/lapa-12b-pt,calques_0088,calques,subtle: зрештою,-26.270715713500977,-28.964588165283203,4,6,1,0.8103017807006836,-0.7008705139160156,1
lapa-llm/lapa-12b-pt,calques_0089,calques,subtle: принаймні,-27.446086883544922,-33.214271545410156,4,6,1,0.7193088531494141,-0.6549978256225586,1
lapa-llm/lapa-12b-pt,calques_0090,calques,overt: отримувати,-22.145832061767578,-27.441059112548828,4,5,1,1.0185394287109375,-0.8905792236328125,1
lapa-llm/lapa-12b-pt,calques_0091,calques,overt: отримувати,-25.710323333740234,-33.267799377441406,4,5,1,0.9749250411987305,-0.9085893630981445,1
lapa-llm/lapa-12b-pt,calques_0092,calques,overt: отримувати,-21.05803680419922,-26.49966049194336,4,5,1,0.899444580078125,-0.8115243911743164,1
lapa-llm/lapa-12b-pt,calques_0093,calques,overt: визначити,-23.264999389648438,-35.317325592041016,4,7,1,0.6722831726074219,-0.7235374450683594,0
lapa-llm/lapa-12b-pt,calques_0094,calques,overt: визначити,-24.65436553955078,-36.7626953125,4,7,1,0.7185029983520508,-0.7773571014404297,0
lapa-llm/lapa-12b-pt,calques_0095,calques,overt: подобатися,-20.568817138671875,-24.69335174560547,5,7,1,0.8225984573364258,-0.8244104385375977,0
lapa-llm/lapa-12b-pt,calques_0096,calques,overt: подобатися,-25.99009132385254,-32.60722351074219,4,6,1,0.9531373977661133,-0.8662834167480469,1
lapa-llm/lapa-12b-pt,calques_0097,calques,overt: їсти,-27.421030044555664,-31.447738647460938,4,5,1,1.0146865844726562,-0.949894905090332,1
lapa-llm/lapa-12b-pt,calques_0098,calques,overt: їсти,-21.151988983154297,-30.736831665039062,5,6,1,0.9329538345336914,-0.9005041122436523,1
lapa-llm/lapa-12b-pt,calques_0099,calques,overt: взагалі,-21.747522354125977,-25.242700576782227,5,5,1,0.8288230895996094,-0.7794904708862305,1
lapa-llm/lapa-12b-pt,calques_0100,calques,overt: взагалі,-26.84344482421875,-35.029022216796875,5,5,1,0.8637914657592773,-0.8477630615234375,1
lapa-llm/lapa-12b-pt,calques_0101,calques,overt: звичайно,-23.075294494628906,-35.76747131347656,5,7,1,0.4231586456298828,-0.6608791351318359,0
lapa-llm/lapa-12b-pt,calques_0102,calques,overt: дуже,-18.57103157043457,-27.522693634033203,4,4,1,0.6286211013793945,-0.6952686309814453,0
lapa-llm/lapa-12b-pt,calques_0103,calques,overt: бувай,-25.438953399658203,-26.118656158447266,7,5,1,0.4883136749267578,-0.2674732208251953,1
lapa-llm/lapa-12b-pt,calques_0104,calques,overt: здаватися,-27.821630477905273,-36.142059326171875,6,7,1,0.7636165618896484,-0.8293371200561523,0
lapa-llm/lapa-12b-pt,calques_0105,calques,overt: заважати,-22.80862045288086,-27.129444122314453,6,6,1,0.7770013809204102,-0.7078132629394531,1
lapa-llm/lapa-12b-pt,calques_0106,calques,overt: заважати,-24.144493103027344,-31.266311645507812,4,5,1,0.9564542770385742,-0.8870716094970703,1
lapa-llm/lapa-12b-pt,calques_0107,calques,overt: виходити,-19.950790405273438,-25.32552146911621,5,6,1,0.8477783203125,-0.7790737152099609,1
lapa-llm/lapa-12b-pt,calques_0108,calques,overt: виходити,-21.79657745361328,-31.431047439575195,4,5,1,0.9765205383300781,-0.8973398208618164,1
lapa-llm/lapa-12b-pt,calques_0109,calques,overt: вистачати,-20.336872100830078,-25.79478645324707,5,6,1,0.9162101745605469,-0.8248310089111328,1
lapa-llm/lapa-12b-pt,calques_0110,calques,overt: вистачати,-22.533306121826172,-27.750423431396484,6,8,1,0.7094058990478516,-0.6868228912353516,1
lapa-llm/lapa-12b-pt,calques_0111,calques,overt: зараз,-21.61025619506836,-31.953266143798828,4,4,1,0.8631782531738281,-0.8227968215942383,1
lapa-llm/lapa-12b-pt,calques_0112,calques,overt: гаразд,-20.13520050048828,-26.025550842285156,6,6,1,0.778050422668457,-0.7411270141601562,1
lapa-llm/lapa-12b-pt,calques_0113,calques,overt: колишній,-27.931928634643555,-34.868186950683594,5,6,1,0.8608951568603516,-0.7960433959960938,1
lapa-llm/lapa-12b-pt,calques_0114,calques,subtle: стосуватися,-29.78508186340332,-31.2735538482666,6,7,1,0.9055013656616211,-0.9467401504516602,0
lapa-llm/lapa-12b-pt,calques_0115,calques,subtle: будь-який,-27.01838493347168,-31.76007843017578,8,7,1,0.991455078125,-0.8779659271240234,1
lapa-llm/lapa-12b-pt,calques_0116,calques,subtle: виняток,-21.768470764160156,-24.04332733154297,6,6,1,0.6192522048950195,-0.6721410751342773,0
lapa-llm/lapa-12b-pt,calques_0117,calques,subtle: щодо,-31.91733169555664,-36.44495391845703,7,8,1,0.9083404541015625,-0.9015102386474609,1
lapa-llm/lapa-12b-pt,calques_0118,calques,subtle: наводити приклад,-17.966842651367188,-22.463335037231445,5,5,1,0.8197994232177734,-0.8365011215209961,0
lapa-llm/lapa-12b-pt,calques_0119,calques,subtle: укладати договір,-26.861520767211914,-33.57626724243164,6,7,1,0.6498756408691406,-0.6999921798706055,0
lapa-llm/lapa-12b-pt,calques_0120,calques,subtle: складати іспит,-27.559633255004883,-31.167404174804688,6,6,1,0.9375791549682617,-0.9065961837768555,1
lapa-llm/lapa-12b-pt,calques_0121,calques,subtle: складати іспит,-24.90814971923828,-27.371746063232422,6,7,1,0.8613786697387695,-0.9222688674926758,0
lapa-llm/lapa-12b-pt,calques_0122,calques,subtle: навчальний,-27.30447769165039,-29.805423736572266,4,5,1,0.8468303680419922,-0.8159141540527344,1
lapa-llm/lapa-12b-pt,calques_0123,calques,subtle: зіставляти,-30.66119384765625,-30.494983673095703,7,7,0,0.8465032577514648,-0.7525415420532227,1
lapa-llm/lapa-12b-pt,calques_0124,calques,subtle: співпрацювати,-25.66930389404297,-32.45142364501953,5,6,1,0.9284601211547852,-0.8769741058349609,1
lapa-llm/lapa-12b-pt,calques_0125,calques,subtle: співпрацювати,-21.687633514404297,-27.817157745361328,6,7,1,0.8696880340576172,-0.8832788467407227,0
lapa-llm/lapa-12b-pt,calques_0126,calques,subtle: перепрошую,-26.74350929260254,-30.583938598632812,7,9,1,0.6646451950073242,-0.6792182922363281,0
lapa-llm/lapa-12b-pt,calques_0127,calques,subtle: захід,-26.20412826538086,-34.29252624511719,4,7,1,0.7748985290527344,-0.7371606826782227,1
lapa-llm/lapa-12b-pt,calques_0128,calques,subtle: захід,-20.797374725341797,-27.3865966796875,4,7,1,0.7495193481445312,-0.7181901931762695,1
lapa-llm/lapa-12b-pt,calques_0129,calques,subtle: висновок,-21.240501403808594,-29.339305877685547,4,5,1,0.9294929504394531,-0.8782129287719727,1
lapa-llm/lapa-12b-pt,calques_0130,calques,subtle: висновок,-26.448116302490234,-36.031578063964844,4,5,1,0.8987655639648438,-0.813690185546875,1
lapa-llm/lapa-12b-pt,calques_0131,calques,subtle: бути,-24.255916595458984,-31.484760284423828,6,6,1,0.6953248977661133,-0.767913818359375,0
lapa-llm/lapa-12b-pt,calques_0132,calques,subtle: становити,-28.15006446838379,-29.06671714782715,5,5,1,0.818821907043457,-0.8163518905639648,1
lapa-llm/lapa-12b-pt,calques_0133,calques,subtle: ймовірно,-23.182899475097656,-25.96630859375,5,6,1,0.6804790496826172,-0.6049957275390625,1
lapa-llm/lapa-12b-pt,calques_0134,calques,subtle: брати до уваги,-22.818572998046875,-25.637489318847656,6,6,1,0.5049514770507812,-0.6070852279663086,0
lapa-llm/lapa-12b-pt,calques_0135,calques,subtle: брати до уваги,-30.68387222290039,-28.27328109741211,6,6,0,0.6983089447021484,-0.6827688217163086,1
lapa-llm/lapa-12b-pt,calques_0136,calques,subtle: порушити питання,-28.47500228881836,-25.684295654296875,5,5,0,0.8922271728515625,-0.9252490997314453,0
lapa-llm/lapa-12b-pt,calques_0137,calques,subtle: порушити питання,-32.44618225097656,-33.50162887573242,5,5,1,0.958033561706543,-0.9703922271728516,0
lapa-llm/lapa-12b-pt,calques_0138,calques,subtle: оцінка,-39.86549377441406,-45.15286636352539,7,8,1,0.6570148468017578,-0.5935182571411133,1
lapa-llm/lapa-12b-pt,calques_0139,calques,subtle: оцінка,-26.633522033691406,-30.329845428466797,5,6,1,0.9425601959228516,-0.8214263916015625,1
lapa-llm/lapa-12b-pt,calques_0140,calques,subtle: бо (так як),-31.405370712280273,-35.845638275146484,9,10,1,0.5762720108032227,-0.5684213638305664,1
lapa-llm/lapa-12b-pt,calques_0141,calques,subtle: бо (так як),-36.99149703979492,-41.28288269042969,7,8,1,0.7297763824462891,-0.7464113235473633,0
lapa-llm/lapa-12b-pt,calques_0142,calques,subtle: досі,-29.02118682861328,-35.60100173950195,5,7,1,0.8542661666870117,-0.8964529037475586,0
lapa-llm/lapa-12b-pt,calques_0143,calques,subtle: досі,-25.066268920898438,-30.421457290649414,6,8,1,0.7837638854980469,-0.836604118347168,0
lapa-llm/lapa-12b-pt,calques_0144,calques,subtle: незважаючи,-30.305252075195312,-33.10242462158203,7,8,1,0.7649116516113281,-0.6964969635009766,1
lapa-llm/lapa-12b-pt,calques_0145,calques,subtle: незважаючи,-35.49087905883789,-37.18988037109375,7,8,1,0.7754802703857422,-0.7522487640380859,1
lapa-llm/lapa-12b-pt,calques_0146,calques,subtle: зрештою,-24.129432678222656,-27.771038055419922,5,7,1,0.6159887313842773,-0.6123161315917969,1
lapa-llm/lapa-12b-pt,calques_0147,calques,subtle: зрештою,-27.993345260620117,-30.72100067138672,4,6,1,0.8728361129760742,-0.7876262664794922,1
lapa-llm/lapa-12b-pt,calques_0148,calques,subtle: зрештою,-25.75365447998047,-30.920875549316406,6,8,1,0.6967325210571289,-0.7884111404418945,0
lapa-llm/lapa-12b-pt,calques_0149,calques,subtle: принаймні,-30.71265411376953,-36.24250030517578,4,6,1,0.6701259613037109,-0.5449190139770508,1
lapa-llm/lapa-12b-pt,calques_0150,calques,subtle: принаймні,-33.95597839355469,-39.573448181152344,5,7,1,0.43077564239501953,-0.5864849090576172,0
lapa-llm/lapa-12b-pt,calques_0151,calques,subtle: принаймні,-32.880149841308594,-41.92448043823242,6,8,1,0.5220785140991211,-0.5459127426147461,0
lapa-llm/lapa-12b-pt,calques_0152,calques,overt: отримувати,-30.068172454833984,-35.32281494140625,4,4,1,0.7956829071044922,-0.777496337890625,1
lapa-llm/lapa-12b-pt,calques_0153,calques,overt: визначити,-22.563121795654297,-34.01924133300781,4,7,1,0.66754150390625,-0.6896247863769531,0
lapa-llm/lapa-12b-pt,calques_0154,calques,overt: визначити,-24.66979217529297,-36.52241516113281,4,7,1,0.7996711730957031,-0.8391485214233398,0
lapa-llm/lapa-12b-pt,calques_0155,calques,overt: подобатися,-23.98061752319336,-28.765716552734375,5,7,1,0.7846689224243164,-0.830479621887207,0
lapa-llm/lapa-12b-pt,calques_0156,calques,overt: подобатися,-23.7275447845459,-29.32992172241211,5,7,1,0.806269645690918,-0.78509521484375,1
lapa-llm/lapa-12b-pt,calques_0157,calques,overt: їсти,-20.70861053466797,-30.049419403076172,5,6,1,0.8685474395751953,-0.8630046844482422,1
lapa-llm/lapa-12b-pt,calques_0158,calques,overt: їсти,-26.02019500732422,-32.206939697265625,4,5,1,0.9122457504272461,-0.8725166320800781,1
lapa-llm/lapa-12b-pt,calques_0159,calques,overt: взагалі,-22.23595428466797,-30.21537971496582,4,4,1,0.704737663269043,-0.6830348968505859,1
lapa-llm/lapa-12b-pt,calques_0160,calques,overt: взагалі,-28.72412109375,-39.316680908203125,6,6,1,0.7000064849853516,-0.684600830078125,1
lapa-llm/lapa-12b-pt,calques_0161,calques,overt: звичайно,-26.935983657836914,-36.261619567871094,5,7,1,0.36710262298583984,-0.6137828826904297,0
lapa-llm/lapa-12b-pt,calques_0162,calques,overt: звичайно,-24.199462890625,-35.708648681640625,6,8,1,0.621464729309082,-0.6518545150756836,0
lapa-llm/lapa-12b-pt,calques_0163,calques,overt: звичайно,-21.68562126159668,-33.921714782714844,7,9,1,0.6718158721923828,-0.7359476089477539,0
lapa-llm/lapa-12b-pt,calques_0164,calques,overt: дуже,-17.55221176147461,-26.58724594116211,4,4,1,0.7144746780395508,-0.7840938568115234,0
lapa-llm/lapa-12b-pt,calques_0165,calques,overt: дуже,-22.691116333007812,-32.29182052612305,5,5,1,0.8776721954345703,-0.9016151428222656,0
lapa-llm/lapa-12b-pt,calques_0166,calques,overt: дуже,-14.911277770996094,-22.267841339111328,3,4,1,0.6086568832397461,-0.5375728607177734,1
lapa-llm/lapa-12b-pt,calques_0167,calques,overt: бувай,-36.43535614013672,-32.67241668701172,8,6,0,0.48285675048828125,-0.5267553329467773,0
