model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-1b-pt,adjective_agreement_0285,adjective_agreement,"femn noun, masc adj",-40.35617446899414,-49.27992248535156,5,5,1,0.23557472229003906,-0.2693462371826172,0
google/gemma-3-1b-pt,adjective_agreement_0286,adjective_agreement,"neut noun, femn adj",-47.27522277832031,-45.7099723815918,7,6,0,0.5246944427490234,-0.5209636688232422,1
google/gemma-3-1b-pt,adjective_agreement_0287,adjective_agreement,"neut noun, femn adj",-50.384071350097656,-53.10921096801758,11,10,1,0.40902137756347656,-0.4013233184814453,1
google/gemma-3-1b-pt,adjective_agreement_0288,adjective_agreement,"masc noun, neut adj",-33.72213363647461,-47.45084762573242,7,7,1,0.39598655700683594,-0.44260406494140625,0
google/gemma-3-1b-pt,adjective_agreement_0289,adjective_agreement,"neut noun, masc adj",-50.759986877441406,-53.03041076660156,11,12,1,0.373626708984375,-0.3885498046875,0
google/gemma-3-1b-pt,adjective_agreement_0290,adjective_agreement,"neut noun, femn adj",-41.804439544677734,-42.76750564575195,9,9,1,0.6134929656982422,-0.6344680786132812,0
google/gemma-3-1b-pt,adjective_agreement_0291,adjective_agreement,"femn noun, neut adj",-48.86134338378906,-56.48041534423828,10,10,1,0.20662307739257812,-0.22193527221679688,0
google/gemma-3-1b-pt,adjective_agreement_0292,adjective_agreement,"femn noun, masc adj",-40.57054901123047,-47.495155334472656,6,6,1,0.2607154846191406,-0.30796051025390625,0
google/gemma-3-1b-pt,adjective_agreement_0293,adjective_agreement,"masc noun, femn adj",-53.8196907043457,-59.39869689941406,10,10,1,0.20121383666992188,-0.20406150817871094,0
google/gemma-3-1b-pt,adjective_agreement_0294,adjective_agreement,"femn noun, masc adj",-41.63703918457031,-48.63340377807617,6,6,1,0.5608444213867188,-0.5758056640625,0
google/gemma-3-1b-pt,adjective_agreement_0295,adjective_agreement,"femn noun, neut adj",-38.831886291503906,-48.86259841918945,5,5,1,0.3142280578613281,-0.36136436462402344,0
google/gemma-3-1b-pt,adjective_agreement_0296,adjective_agreement,"neut noun, femn adj",-35.76337432861328,-49.80908203125,6,5,1,0.5876312255859375,-0.5828399658203125,1
google/gemma-3-1b-pt,adjective_agreement_0297,adjective_agreement,"femn noun, masc adj",-41.43528747558594,-44.02362823486328,7,8,1,0.5806884765625,-0.6426105499267578,0
google/gemma-3-1b-pt,adjective_agreement_0298,adjective_agreement,"femn noun, neut adj",-46.87069320678711,-48.77058792114258,6,6,1,0.5008792877197266,-0.4677848815917969,1
google/gemma-3-1b-pt,adjective_agreement_0299,adjective_agreement,"neut noun, masc adj",-43.081703186035156,-40.22565460205078,6,6,0,0.5775184631347656,-0.5521602630615234,1
google/gemma-3-1b-pt,calques_0000,calques,subtle: брати участь,-31.825145721435547,-38.367897033691406,8,9,1,0.04891204833984375,-0.08525276184082031,0
google/gemma-3-1b-pt,calques_0001,calques,subtle: брати участь,-42.21891784667969,-46.97223663330078,10,10,1,0.04356956481933594,-0.1248779296875,0
google/gemma-3-1b-pt,calques_0002,calques,subtle: брати участь,-38.4694709777832,-45.273399353027344,10,10,1,0.2789897918701172,-0.2737579345703125,1
google/gemma-3-1b-pt,calques_0003,calques,subtle: брати участь,-38.48075485229492,-38.990623474121094,11,11,1,0.12055397033691406,-0.14397621154785156,0
google/gemma-3-1b-pt,calques_0004,calques,subtle: вживати заходів,-41.320472717285156,-47.631202697753906,11,10,1,0.15805625915527344,-0.15341567993164062,1
google/gemma-3-1b-pt,calques_0005,calques,subtle: вживати заходів,-40.97432327270508,-53.732879638671875,9,9,1,0.23955917358398438,-0.22910308837890625,1
google/gemma-3-1b-pt,calques_0006,calques,subtle: вживати заходів,-40.55702209472656,-48.50455093383789,10,9,1,0.083465576171875,-0.08215522766113281,1
google/gemma-3-1b-pt,calques_0007,calques,subtle: вживати заходів,-30.7042236328125,-43.94095230102539,9,8,1,0.21004676818847656,-0.22612571716308594,0
google/gemma-3-1b-pt,calques_0008,calques,subtle: протягом,-43.30933380126953,-49.24647521972656,11,11,1,0.1004486083984375,-0.05474281311035156,1
google/gemma-3-1b-pt,calques_0009,calques,subtle: протягом,-35.80193328857422,-40.2977409362793,8,10,1,0.3601799011230469,-0.4562053680419922,0
google/gemma-3-1b-pt,calques_0010,calques,subtle: протягом,-40.04195022583008,-48.033668518066406,10,10,1,0.3543663024902344,-0.3081798553466797,1
google/gemma-3-1b-pt,calques_0011,calques,subtle: протягом,-39.55801773071289,-43.685733795166016,7,9,1,0.3551464080810547,-0.4138031005859375,0
google/gemma-3-1b-pt,calques_0012,calques,subtle: збігатися,-35.64485549926758,-36.0036735534668,9,8,1,0.14800071716308594,-0.11139297485351562,1
google/gemma-3-1b-pt,calques_0013,calques,subtle: збігатися,-40.98613739013672,-44.145172119140625,10,9,1,0.13642501831054688,-0.12962722778320312,1
google/gemma-3-1b-pt,calques_0014,calques,subtle: збігатися,-32.59967041015625,-36.507537841796875,8,7,1,0.1864471435546875,-0.15604019165039062,1
google/gemma-3-1b-pt,calques_0015,calques,subtle: збігатися,-39.393699645996094,-40.29557800292969,9,8,1,0.08787155151367188,-0.06744384765625,1
google/gemma-3-1b-pt,calques_0016,calques,subtle: стосуватися,-53.45030975341797,-48.295562744140625,11,11,0,0.4418182373046875,-0.43692588806152344,1
google/gemma-3-1b-pt,calques_0017,calques,subtle: стосуватися,-37.860877990722656,-40.162574768066406,7,7,1,0.07769393920898438,-0.060855865478515625,1
google/gemma-3-1b-pt,calques_0018,calques,subtle: стосуватися,-34.059288024902344,-35.15665817260742,9,9,1,-0.02295684814453125,-0.012716293334960938,0
google/gemma-3-1b-pt,calques_0019,calques,subtle: завдяки,-40.69816207885742,-47.25292205810547,9,10,1,0.29137420654296875,-0.3430824279785156,0
google/gemma-3-1b-pt,calques_0020,calques,subtle: завдяки,-54.335899353027344,-60.298622131347656,13,14,1,0.22611236572265625,-0.20218276977539062,1
google/gemma-3-1b-pt,calques_0021,calques,subtle: завдяки,-39.714168548583984,-50.26062774658203,8,9,1,0.21552085876464844,-0.24628829956054688,0
google/gemma-3-1b-pt,calques_0022,calques,subtle: завдяки,-44.11145782470703,-52.94623565673828,12,13,1,0.27806854248046875,-0.2460765838623047,1
google/gemma-3-1b-pt,calques_0023,calques,subtle: доводиться,-50.70771789550781,-50.99247360229492,11,10,1,0.17918777465820312,-0.19519615173339844,0
google/gemma-3-1b-pt,calques_0024,calques,subtle: доводиться,-36.584693908691406,-41.107540130615234,8,9,1,0.007686614990234375,-0.03646087646484375,0
google/gemma-3-1b-pt,calques_0025,calques,subtle: доводиться,-43.670082092285156,-46.57550811767578,12,11,1,0.18424034118652344,-0.20586395263671875,0
google/gemma-3-1b-pt,calques_0026,calques,subtle: доводиться,-46.633644104003906,-50.470157623291016,10,11,1,0.12192726135253906,-0.1510467529296875,0
google/gemma-3-1b-pt,calques_0027,calques,subtle: наступний,-41.73834228515625,-46.88432693481445,10,12,1,0.06114387512207031,0.0121307373046875,1
google/gemma-3-1b-pt,calques_0028,calques,subtle: наступний,-36.02668762207031,-50.625587463378906,10,14,1,0.09554862976074219,-0.13105392456054688,0
google/gemma-3-1b-pt,calques_0029,calques,subtle: наступний,-54.8837890625,-52.23274230957031,11,13,0,0.1937236785888672,-0.09492111206054688,1
google/gemma-3-1b-pt,calques_0030,calques,subtle: наступний,-36.48112487792969,-42.5745735168457,9,12,1,0.33742713928222656,-0.38812255859375,0
google/gemma-3-1b-pt,calques_0031,calques,subtle: будь-який,-42.35317611694336,-50.228187561035156,12,10,1,0.4731311798095703,-0.5188236236572266,0
google/gemma-3-1b-pt,calques_0032,calques,subtle: будь-який,-36.09004211425781,-45.88418197631836,11,9,1,-0.20093727111816406,0.18471717834472656,0
google/gemma-3-1b-pt,calques_0033,calques,subtle: будь-який,-41.27311706542969,-52.28452682495117,9,7,1,0.43369102478027344,-0.3544750213623047,1
google/gemma-3-1b-pt,calques_0034,calques,subtle: виняток,-40.376930236816406,-43.48558044433594,13,14,1,0.08582115173339844,-0.10686492919921875,0
google/gemma-3-1b-pt,calques_0035,calques,subtle: виняток,-39.416622161865234,-41.131248474121094,8,8,1,0.3411426544189453,-0.3320331573486328,1
google/gemma-3-1b-pt,calques_0036,calques,subtle: виняток,-54.307456970214844,-57.460594177246094,9,9,1,0.37098121643066406,-0.27907752990722656,1
google/gemma-3-1b-pt,calques_0037,calques,subtle: щодо,-42.449951171875,-48.789798736572266,11,12,1,0.20622825622558594,-0.17697906494140625,1
google/gemma-3-1b-pt,calques_0038,calques,subtle: щодо,-43.02869415283203,-48.168739318847656,8,10,1,0.43471336364746094,-0.3991432189941406,1
google/gemma-3-1b-pt,calques_0039,calques,subtle: щодо,-54.048439025878906,-51.4228515625,9,10,0,0.2217998504638672,-0.15645217895507812,1
google/gemma-3-1b-pt,calques_0040,calques,subtle: вважати,-33.45072937011719,-42.27168273925781,9,9,1,0.3740520477294922,-0.38094139099121094,0
google/gemma-3-1b-pt,calques_0041,calques,subtle: вважати,-43.6452751159668,-57.17848587036133,11,11,1,0.37602996826171875,-0.3823413848876953,0
google/gemma-3-1b-pt,calques_0042,calques,subtle: вважати,-41.88207244873047,-56.33513641357422,9,9,1,0.37435340881347656,-0.4238243103027344,0
google/gemma-3-1b-pt,calques_0043,calques,subtle: вважати,-32.20293045043945,-39.952301025390625,8,8,1,0.4900474548339844,-0.4898185729980469,1
google/gemma-3-1b-pt,calques_0044,calques,subtle: наводити приклад,-44.20226287841797,-40.65629959106445,8,8,0,0.08787918090820312,-0.08222770690917969,1
google/gemma-3-1b-pt,calques_0045,calques,subtle: наводити приклад,-25.879213333129883,-33.63294219970703,8,8,1,0.06805992126464844,-0.16678619384765625,0
google/gemma-3-1b-pt,calques_0046,calques,subtle: наводити приклад,-51.55171203613281,-52.22113037109375,10,10,1,0.16804122924804688,-0.18052291870117188,0
google/gemma-3-1b-pt,calques_0047,calques,subtle: укладати договір,-34.9915771484375,-41.02781295776367,9,8,1,0.03549957275390625,-0.06380653381347656,0
google/gemma-3-1b-pt,calques_0048,calques,subtle: укладати договір,-49.597198486328125,-57.94207763671875,9,8,1,0.24827194213867188,-0.35605621337890625,0
google/gemma-3-1b-pt,calques_0049,calques,subtle: укладати договір,-33.37843322753906,-34.994285583496094,8,7,1,0.26863670349121094,-0.34888458251953125,0
google/gemma-3-1b-pt,calques_0050,calques,subtle: складати іспит,-44.27253723144531,-49.43853759765625,10,10,1,0.17167091369628906,-0.1597423553466797,1
google/gemma-3-1b-pt,calques_0051,calques,subtle: складати іспит,-35.45754623413086,-37.481170654296875,10,10,1,0.029827117919921875,-0.012493133544921875,1
google/gemma-3-1b-pt,calques_0052,calques,subtle: навчальний,-39.32722473144531,-40.71147155761719,5,6,1,0.041568756103515625,-0.045444488525390625,0
google/gemma-3-1b-pt,calques_0053,calques,subtle: навчальний,-25.735200881958008,-33.05027770996094,8,9,1,0.4222278594970703,-0.4162178039550781,1
google/gemma-3-1b-pt,calques_0054,calques,subtle: навчальний,-38.38304138183594,-45.47548294067383,8,9,1,-0.07809257507324219,0.09717750549316406,1
google/gemma-3-1b-pt,calques_0055,calques,subtle: зіставляти,-41.867347717285156,-48.33770751953125,8,8,1,0.2493896484375,-0.18755722045898438,1
google/gemma-3-1b-pt,calques_0056,calques,subtle: зіставляти,-52.375953674316406,-53.774085998535156,8,8,1,0.14803123474121094,-0.10029411315917969,1
google/gemma-3-1b-pt,calques_0057,calques,subtle: зіставляти,-40.986297607421875,-37.846824645996094,10,10,0,0.026824951171875,-0.1798229217529297,0
google/gemma-3-1b-pt,calques_0058,calques,subtle: співпрацювати,-37.921485900878906,-45.64093780517578,9,11,1,0.45479774475097656,-0.42795562744140625,1
google/gemma-3-1b-pt,calques_0059,calques,subtle: співпрацювати,-34.81603240966797,-43.17643737792969,8,10,1,0.5330085754394531,-0.5139064788818359,1
google/gemma-3-1b-pt,calques_0060,calques,subtle: перепрошую,-57.378562927246094,-44.46986770629883,10,11,0,0.2516059875488281,-0.24605560302734375,1
google/gemma-3-1b-pt,calques_0061,calques,subtle: перепрошую,-49.46013641357422,-36.450538635253906,10,11,0,0.4927387237548828,-0.4824180603027344,1
google/gemma-3-1b-pt,calques_0062,calques,subtle: перепрошую,-52.49470138549805,-41.72369384765625,9,10,0,0.1443634033203125,-0.18276405334472656,0
google/gemma-3-1b-pt,calques_0063,calques,subtle: захід,-38.442100524902344,-49.95126724243164,10,13,1,0.09977340698242188,-0.06444168090820312,1
google/gemma-3-1b-pt,calques_0064,calques,subtle: захід,-38.0299186706543,-56.56716537475586,8,12,1,0.1887054443359375,-0.22914505004882812,0
google/gemma-3-1b-pt,calques_0065,calques,subtle: висновок,-35.399871826171875,-41.3431396484375,10,9,1,0.09762382507324219,-0.16271591186523438,0
google/gemma-3-1b-pt,calques_0066,calques,subtle: висновок,-29.0497989654541,-32.6407356262207,8,7,1,0.034313201904296875,-0.04339027404785156,0
google/gemma-3-1b-pt,calques_0067,calques,subtle: бути,-31.199417114257812,-37.3494758605957,6,7,1,0.08185577392578125,-0.1400012969970703,0
google/gemma-3-1b-pt,calques_0068,calques,subtle: бути,-32.369693756103516,-36.19410705566406,8,9,1,0.30007171630859375,-0.3019523620605469,0
google/gemma-3-1b-pt,calques_0069,calques,subtle: бути,-36.563453674316406,-40.6639518737793,7,8,1,0.26270294189453125,-0.30783653259277344,0
google/gemma-3-1b-pt,calques_0070,calques,subtle: становити,-40.717437744140625,-34.6122932434082,12,12,0,0.20865440368652344,-0.17464065551757812,1
google/gemma-3-1b-pt,calques_0071,calques,subtle: становити,-51.782501220703125,-50.56236267089844,10,10,0,0.24044418334960938,-0.24547576904296875,0
google/gemma-3-1b-pt,calques_0072,calques,subtle: становити,-36.94573211669922,-43.79778289794922,13,13,1,0.04245758056640625,-0.030384063720703125,1
google/gemma-3-1b-pt,calques_0073,calques,subtle: ймовірно,-51.58102798461914,-48.65206527709961,10,10,0,0.16712379455566406,-0.20320510864257812,0
google/gemma-3-1b-pt,calques_0074,calques,subtle: ймовірно,-35.06407165527344,-39.082611083984375,7,8,1,0.2273120880126953,-0.22088241577148438,1
google/gemma-3-1b-pt,calques_0075,calques,subtle: ймовірно,-48.96278381347656,-52.31203079223633,10,11,1,0.012037277221679688,0.0299835205078125,1
google/gemma-3-1b-pt,calques_0076,calques,subtle: брати до уваги,-43.269554138183594,-44.038543701171875,9,9,1,0.32055091857910156,-0.33276939392089844,0
google/gemma-3-1b-pt,calques_0077,calques,subtle: брати до уваги,-42.6891975402832,-48.38569641113281,13,13,1,0.4154052734375,-0.4507255554199219,0
google/gemma-3-1b-pt,calques_0078,calques,subtle: порушити питання,-55.261661529541016,-45.74174118041992,9,10,0,0.05850028991699219,-0.020046234130859375,1
google/gemma-3-1b-pt,calques_0079,calques,subtle: порушити питання,-55.93181610107422,-50.62290573120117,12,12,0,0.1538867950439453,-0.1591930389404297,0
google/gemma-3-1b-pt,calques_0080,calques,subtle: оцінка,-34.42937088012695,-40.14909744262695,9,10,1,0.030071258544921875,-0.05517387390136719,0
google/gemma-3-1b-pt,calques_0081,calques,subtle: оцінка,-43.63068771362305,-41.73468017578125,8,9,0,0.3645782470703125,-0.346221923828125,1
google/gemma-3-1b-pt,calques_0082,calques,subtle: бо (так як),-37.00177001953125,-40.375083923339844,12,13,1,-0.06481170654296875,0.06465339660644531,0
google/gemma-3-1b-pt,calques_0083,calques,subtle: бо (так як),-54.35662078857422,-59.69023895263672,12,13,1,0.20623016357421875,-0.25298309326171875,0
google/gemma-3-1b-pt,calques_0084,calques,subtle: досі,-32.95690155029297,-36.12255096435547,9,11,1,0.18773460388183594,-0.15727806091308594,1
google/gemma-3-1b-pt,calques_0085,calques,subtle: досі,-37.08123016357422,-41.054969787597656,10,12,1,0.5253181457519531,-0.5070400238037109,1
google/gemma-3-1b-pt,calques_0086,calques,subtle: незважаючи,-47.26250076293945,-47.27379608154297,14,15,1,0.2856941223144531,-0.3145332336425781,0
google/gemma-3-1b-pt,calques_0087,calques,subtle: незважаючи,-37.31605529785156,-42.00263595581055,15,16,1,0.07651710510253906,-0.0986785888671875,0
google/gemma-3-1b-pt,calques_0088,calques,subtle: зрештою,-35.86986541748047,-40.31610870361328,9,10,1,0.24164772033691406,-0.2787437438964844,0
google/gemma-3-1b-pt,calques_0089,calques,subtle: принаймні,-46.14329528808594,-60.34233474731445,9,10,1,0.323089599609375,-0.3424415588378906,0
google/gemma-3-1b-pt,calques_0090,calques,overt: отримувати,-32.90473556518555,-38.99700164794922,5,5,1,0.2850494384765625,-0.3031597137451172,0
google/gemma-3-1b-pt,calques_0091,calques,overt: отримувати,-33.48693084716797,-40.32134246826172,8,8,1,0.35778045654296875,-0.39112091064453125,0
google/gemma-3-1b-pt,calques_0092,calques,overt: отримувати,-34.02811050415039,-36.23217010498047,6,5,1,0.052364349365234375,-0.09753608703613281,0
google/gemma-3-1b-pt,calques_0093,calques,overt: визначити,-36.67131805419922,-53.10877227783203,7,9,1,0.33444786071777344,-0.3382129669189453,0
google/gemma-3-1b-pt,calques_0094,calques,overt: визначити,-35.86848449707031,-56.91362380981445,7,9,1,0.03360748291015625,-0.037822723388671875,0
google/gemma-3-1b-pt,calques_0095,calques,overt: подобатися,-37.57204818725586,-38.835487365722656,9,8,1,0.2762470245361328,-0.27031707763671875,1
google/gemma-3-1b-pt,calques_0096,calques,overt: подобатися,-40.56981658935547,-46.99348068237305,8,7,1,0.12417411804199219,-0.1323375701904297,0
google/gemma-3-1b-pt,calques_0097,calques,overt: їсти,-36.430206298828125,-42.90218734741211,9,9,1,-0.06045722961425781,0.017528533935546875,0
google/gemma-3-1b-pt,calques_0098,calques,overt: їсти,-36.37672424316406,-44.41996765136719,8,9,1,0.2127704620361328,-0.2234649658203125,0
google/gemma-3-1b-pt,calques_0099,calques,overt: взагалі,-32.33760070800781,-25.399185180664062,7,5,0,0.2446002960205078,-0.2310638427734375,1
google/gemma-3-1b-pt,calques_0100,calques,overt: взагалі,-35.74322509765625,-41.8126220703125,10,8,1,0.12479400634765625,-0.10751152038574219,1
google/gemma-3-1b-pt,calques_0101,calques,overt: звичайно,-35.77406311035156,-49.00196075439453,7,8,1,0.390228271484375,-0.39774513244628906,0
google/gemma-3-1b-pt,calques_0102,calques,overt: дуже,-30.53887176513672,-39.779212951660156,5,5,1,0.09414863586425781,-0.0812225341796875,1
google/gemma-3-1b-pt,calques_0103,calques,overt: бувай,-41.45098876953125,-38.2341423034668,7,7,0,0.41686058044433594,-0.4249534606933594,0
google/gemma-3-1b-pt,calques_0104,calques,overt: здаватися,-43.80775451660156,-47.772010803222656,9,10,1,0.10854339599609375,-0.1329631805419922,0
google/gemma-3-1b-pt,calques_0105,calques,overt: заважати,-70.03853607177734,-55.70378875732422,9,8,0,0.37909507751464844,-0.3615379333496094,1
google/gemma-3-1b-pt,calques_0106,calques,overt: заважати,-40.60211181640625,-52.480262756347656,8,8,1,0.4116535186767578,-0.4963550567626953,0
google/gemma-3-1b-pt,calques_0107,calques,overt: виходити,-25.962528228759766,-35.40345001220703,6,6,1,0.2995433807373047,-0.3365459442138672,0
google/gemma-3-1b-pt,calques_0108,calques,overt: виходити,-29.21396255493164,-40.060630798339844,7,7,1,0.3273296356201172,-0.3764324188232422,0
google/gemma-3-1b-pt,calques_0109,calques,overt: вистачати,-33.08148193359375,-38.93409729003906,9,7,1,0.25189971923828125,-0.3010540008544922,0
google/gemma-3-1b-pt,calques_0110,calques,overt: вистачати,-60.903778076171875,-49.49420928955078,9,8,0,0.06475830078125,-0.09803009033203125,0
google/gemma-3-1b-pt,calques_0111,calques,overt: зараз,-40.03935241699219,-46.17729949951172,6,6,1,0.3159370422363281,-0.3370990753173828,0
google/gemma-3-1b-pt,calques_0112,calques,overt: гаразд,-38.67595672607422,-34.300453186035156,9,8,0,0.4984111785888672,-0.5285110473632812,0
google/gemma-3-1b-pt,calques_0113,calques,overt: колишній,-39.77516174316406,-49.016502380371094,10,9,1,0.20314407348632812,-0.2546863555908203,0
google/gemma-3-1b-pt,calques_0114,calques,subtle: стосуватися,-41.00260925292969,-42.872955322265625,11,11,1,0.25650978088378906,-0.25513648986816406,1
google/gemma-3-1b-pt,calques_0115,calques,subtle: будь-який,-36.073692321777344,-37.561466217041016,11,9,1,0.2134265899658203,-0.24821090698242188,0
google/gemma-3-1b-pt,calques_0116,calques,subtle: виняток,-36.19097137451172,-38.60476303100586,9,9,1,0.16310501098632812,-0.11496162414550781,1
google/gemma-3-1b-pt,calques_0117,calques,subtle: щодо,-38.482418060302734,-48.0006103515625,9,11,1,0.4561443328857422,-0.5022315979003906,0
google/gemma-3-1b-pt,calques_0118,calques,subtle: наводити приклад,-40.228973388671875,-40.092472076416016,7,7,0,0.1541881561279297,-0.25885009765625,0
google/gemma-3-1b-pt,calques_0119,calques,subtle: укладати договір,-55.27677917480469,-64.49156188964844,12,11,1,0.5876007080078125,-0.6236438751220703,0
google/gemma-3-1b-pt,calques_0120,calques,subtle: складати іспит,-41.47161102294922,-43.301658630371094,12,12,1,-0.09116744995117188,0.10678863525390625,1
google/gemma-3-1b-pt,calques_0121,calques,subtle: складати іспит,-46.01293182373047,-45.67401885986328,12,12,0,0.12319755554199219,-0.13464927673339844,0
google/gemma-3-1b-pt,calques_0122,calques,subtle: навчальний,-34.75054168701172,-44.69159698486328,7,8,1,-0.060131072998046875,-0.028476715087890625,0
google/gemma-3-1b-pt,calques_0123,calques,subtle: зіставляти,-42.39512634277344,-46.036354064941406,9,9,1,0.093109130859375,-0.13593292236328125,0
google/gemma-3-1b-pt,calques_0124,calques,subtle: співпрацювати,-37.587059020996094,-44.017948150634766,13,15,1,0.3922100067138672,-0.42084503173828125,0
google/gemma-3-1b-pt,calques_0125,calques,subtle: співпрацювати,-30.42230224609375,-37.50298309326172,9,11,1,0.5171184539794922,-0.4947242736816406,1
google/gemma-3-1b-pt,calques_0126,calques,subtle: перепрошую,-60.43785858154297,-51.24209976196289,8,9,0,0.31056976318359375,-0.2865276336669922,1
google/gemma-3-1b-pt,calques_0127,calques,subtle: захід,-40.374412536621094,-54.36621856689453,6,10,1,0.2066020965576172,-0.2308673858642578,0
google/gemma-3-1b-pt,calques_0128,calques,subtle: захід,-28.929290771484375,-41.03230667114258,7,11,1,0.14997291564941406,-0.1736774444580078,0
google/gemma-3-1b-pt,calques_0129,calques,subtle: висновок,-37.77534484863281,-44.45386505126953,10,9,1,0.14518165588378906,-0.17243576049804688,0
google/gemma-3-1b-pt,calques_0130,calques,subtle: висновок,-40.36420440673828,-50.58344268798828,7,6,1,0.08414840698242188,-0.10295867919921875,0
google/gemma-3-1b-pt,calques_0131,calques,subtle: бути,-41.09389877319336,-45.60023498535156,11,12,1,0.19149017333984375,-0.2054462432861328,0
google/gemma-3-1b-pt,calques_0132,calques,subtle: становити,-39.939796447753906,-40.45248031616211,10,10,1,0.050983428955078125,-0.054962158203125,0
google/gemma-3-1b-pt,calques_0133,calques,subtle: ймовірно,-45.27753448486328,-44.67145538330078,8,9,0,0.335601806640625,-0.3231372833251953,1
google/gemma-3-1b-pt,calques_0134,calques,subtle: брати до уваги,-36.98809051513672,-42.2859001159668,10,9,1,0.4276275634765625,-0.4056262969970703,1
google/gemma-3-1b-pt,calques_0135,calques,subtle: брати до уваги,-43.049922943115234,-43.650142669677734,12,11,1,0.2745857238769531,-0.2894630432128906,0
google/gemma-3-1b-pt,calques_0136,calques,subtle: порушити питання,-41.68960952758789,-39.57815170288086,11,12,0,0.1702880859375,-0.173431396484375,0
google/gemma-3-1b-pt,calques_0137,calques,subtle: порушити питання,-46.1026611328125,-42.552207946777344,8,9,0,0.15293312072753906,-0.1729907989501953,0
google/gemma-3-1b-pt,calques_0138,calques,subtle: оцінка,-50.68235778808594,-56.89683532714844,11,12,1,0.059612274169921875,-0.084259033203125,0
google/gemma-3-1b-pt,calques_0139,calques,subtle: оцінка,-44.30706024169922,-50.46243667602539,9,10,1,0.09159278869628906,-0.043819427490234375,1
google/gemma-3-1b-pt,calques_0140,calques,subtle: бо (так як),-43.11400604248047,-46.384918212890625,12,13,1,0.24184036254882812,-0.24464797973632812,0
google/gemma-3-1b-pt,calques_0141,calques,subtle: бо (так як),-52.65876007080078,-57.27722930908203,12,13,1,0.16495895385742188,-0.1864185333251953,0
google/gemma-3-1b-pt,calques_0142,calques,subtle: досі,-43.320762634277344,-49.24760437011719,9,11,1,0.3031005859375,-0.2946453094482422,1
google/gemma-3-1b-pt,calques_0143,calques,subtle: досі,-39.84102249145508,-45.31080627441406,9,11,1,0.21187400817871094,-0.20105934143066406,1
google/gemma-3-1b-pt,calques_0144,calques,subtle: незважаючи,-46.76690673828125,-49.45943832397461,12,13,1,0.12052536010742188,-0.2102222442626953,0
google/gemma-3-1b-pt,calques_0145,calques,subtle: незважаючи,-46.486141204833984,-49.13224792480469,13,14,1,0.2752342224121094,-0.33437156677246094,0
google/gemma-3-1b-pt,calques_0146,calques,subtle: зрештою,-37.66874313354492,-39.762847900390625,10,11,1,0.21790313720703125,-0.2641162872314453,0
google/gemma-3-1b-pt,calques_0147,calques,subtle: зрештою,-38.056819915771484,-42.85944747924805,9,11,1,0.10706901550292969,-0.06510734558105469,1
google/gemma-3-1b-pt,calques_0148,calques,subtle: зрештою,-39.21292495727539,-39.72783660888672,11,12,1,0.24538040161132812,-0.20270729064941406,1
google/gemma-3-1b-pt,calques_0149,calques,subtle: принаймні,-42.380043029785156,-59.210243225097656,10,11,1,0.3358345031738281,-0.2508087158203125,1
google/gemma-3-1b-pt,calques_0150,calques,subtle: принаймні,-48.0909309387207,-60.86083984375,10,11,1,0.3050518035888672,-0.3153972625732422,0
google/gemma-3-1b-pt,calques_0151,calques,subtle: принаймні,-42.70350646972656,-64.14421081542969,10,11,1,0.4024677276611328,-0.48378944396972656,0
google/gemma-3-1b-pt,calques_0152,calques,overt: отримувати,-34.01805114746094,-41.8635139465332,8,7,1,0.05255317687988281,-0.04195594787597656,1
google/gemma-3-1b-pt,calques_0153,calques,overt: визначити,-33.892520904541016,-50.8616943359375,7,9,1,0.2917671203613281,-0.24462318420410156,1
google/gemma-3-1b-pt,calques_0154,calques,overt: визначити,-40.434165954589844,-46.888973236083984,9,11,1,0.3540077209472656,-0.3728523254394531,0
google/gemma-3-1b-pt,calques_0155,calques,overt: подобатися,-34.06503677368164,-37.40315628051758,10,9,1,0.3524761199951172,-0.35515594482421875,0
google/gemma-3-1b-pt,calques_0156,calques,overt: подобатися,-41.118385314941406,-39.758262634277344,9,8,0,0.30626678466796875,-0.285308837890625,1
google/gemma-3-1b-pt,calques_0157,calques,overt: їсти,-35.96852111816406,-36.191680908203125,6,7,1,0.2680244445800781,-0.30094337463378906,0
google/gemma-3-1b-pt,calques_0158,calques,overt: їсти,-34.7159309387207,-40.07036209106445,8,9,1,0.41668701171875,-0.4453411102294922,0
google/gemma-3-1b-pt,calques_0159,calques,overt: взагалі,-38.1503791809082,-42.655426025390625,8,6,1,0.07488822937011719,-0.06658363342285156,1
google/gemma-3-1b-pt,calques_0160,calques,overt: взагалі,-54.60230255126953,-60.112632751464844,9,7,1,0.5933799743652344,-0.6445960998535156,0
google/gemma-3-1b-pt,calques_0161,calques,overt: звичайно,-33.66917419433594,-46.684669494628906,7,8,1,0.6071414947509766,-0.5296497344970703,1
google/gemma-3-1b-pt,calques_0162,calques,overt: звичайно,-32.54508972167969,-55.617950439453125,9,10,1,0.22207069396972656,-0.2045745849609375,1
google/gemma-3-1b-pt,calques_0163,calques,overt: звичайно,-32.167884826660156,-45.99519348144531,9,10,1,0.4628944396972656,-0.4530372619628906,1
