model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0277,adjective_agreement,"femn noun, neut adj",-28.31035614013672,-36.47911071777344,4,4,1,20.961463928222656,43.414955139160156,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0278,adjective_agreement,"masc noun, neut adj",-28.588512420654297,-35.66013717651367,4,4,1,21.487342834472656,41.63343048095703,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0279,adjective_agreement,"masc noun, neut adj",-27.087657928466797,-39.38783264160156,5,5,1,13.22203838825385,45.760093688964844,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0280,adjective_agreement,"masc noun, femn adj",-33.968807220458984,-42.89580154418945,5,5,1,-4.563949625007808,44.01464080810547,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0281,adjective_agreement,"femn noun, neut adj",-31.375606536865234,-45.49378967285156,5,6,1,34.31463623046875,44.14374923706055,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0282,adjective_agreement,"masc noun, femn adj",-31.524295806884766,-38.847267150878906,5,5,1,19.378311157226562,43.86697006225586,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0283,adjective_agreement,"masc noun, neut adj",-32.20123291015625,-42.57801055908203,5,5,1,16.137176394462593,41.34539794921875,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0284,adjective_agreement,"neut noun, femn adj",-28.186784744262695,-36.405113220214844,4,4,1,10.195381046036346,40.47379684448242,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0285,adjective_agreement,"femn noun, masc adj",-35.36273956298828,-43.56698989868164,4,4,1,26.375450134277344,44.31590270996094,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0286,adjective_agreement,"neut noun, femn adj",-34.773719787597656,-37.238677978515625,4,4,1,6.9118573853047565,42.09463119506836,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0287,adjective_agreement,"neut noun, femn adj",-34.823326110839844,-41.27825164794922,5,5,1,20.465110778808594,42.99905014038086,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0288,adjective_agreement,"masc noun, neut adj",-33.29393005371094,-43.505332946777344,4,4,1,20.95659637451172,42.09263610839844,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0289,adjective_agreement,"neut noun, masc adj",-39.20514678955078,-45.38197708129883,5,5,1,22.82861328125,42.51472091674805,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0290,adjective_agreement,"neut noun, femn adj",-31.168010711669922,-37.6539421081543,4,4,1,18.80626678466797,42.313907623291016,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0291,adjective_agreement,"femn noun, neut adj",-35.90072250366211,-50.388648986816406,5,5,1,31.740135192871094,43.367401123046875,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0292,adjective_agreement,"femn noun, masc adj",-32.60908889770508,-42.15557861328125,4,4,1,-20.603111267089844,43.70772171020508,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0293,adjective_agreement,"masc noun, femn adj",-42.87727355957031,-51.59485626220703,5,5,1,-23.837120056152344,40.45840072631836,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0294,adjective_agreement,"femn noun, masc adj",-37.224639892578125,-43.57096481323242,4,4,1,18.272705078125,41.50865936279297,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0295,adjective_agreement,"femn noun, neut adj",-29.521465301513672,-41.36549377441406,4,4,1,23.36896514892578,43.211151123046875,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0296,adjective_agreement,"neut noun, femn adj",-28.330554962158203,-39.96678161621094,5,5,1,19.670875549316406,44.01811218261719,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0297,adjective_agreement,"femn noun, masc adj",-33.37638854980469,-39.632686614990234,4,4,1,1.4052887111902237,40.606712341308594,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0298,adjective_agreement,"femn noun, neut adj",-39.42829132080078,-44.149261474609375,4,4,1,1.9323043078184128,39.5592155456543,1
lapa-llm/lapa-v0.1.3-instruct,adjective_agreement_0299,adjective_agreement,"neut noun, masc adj",-29.51162338256836,-39.08713912963867,4,4,1,19.025054931640625,42.79232406616211,1
lapa-llm/lapa-v0.1.3-instruct,calques_0000,calques,subtle: брати участь,-31.64376449584961,-34.620574951171875,6,6,1,-10.880935907542153,46.741363525390625,1
lapa-llm/lapa-v0.1.3-instruct,calques_0001,calques,subtle: брати участь,-24.4722900390625,-26.052371978759766,6,6,1,-3.7476959861814976,46.22651672363281,1
lapa-llm/lapa-v0.1.3-instruct,calques_0002,calques,subtle: брати участь,-28.45785140991211,-31.322147369384766,6,6,1,-4.056144863367081,46.756248474121094,1
lapa-llm/lapa-v0.1.3-instruct,calques_0003,calques,subtle: брати участь,-35.23297119140625,-36.70993423461914,7,7,1,-21.23193359375,46.2676887512207,1
lapa-llm/lapa-v0.1.3-instruct,calques_0004,calques,subtle: вживати заходів,-34.70289611816406,-37.82664489746094,6,6,1,-20.181732177734375,47.077850341796875,1
lapa-llm/lapa-v0.1.3-instruct,calques_0005,calques,subtle: вживати заходів,-25.768617630004883,-30.338916778564453,5,5,1,-29.219924926757812,47.1742057800293,1
lapa-llm/lapa-v0.1.3-instruct,calques_0006,calques,subtle: вживати заходів,-28.217016220092773,-35.29670333862305,5,4,1,-18.2940673828125,47.2110481262207,1
lapa-llm/lapa-v0.1.3-instruct,calques_0007,calques,subtle: вживати заходів,-26.883018493652344,-23.986656188964844,4,4,0,-31.337242126464844,46.76353073120117,1
lapa-llm/lapa-v0.1.3-instruct,calques_0008,calques,subtle: протягом,-35.37528991699219,-40.90450668334961,6,7,1,21.39910125732422,47.30865478515625,1
lapa-llm/lapa-v0.1.3-instruct,calques_0009,calques,subtle: протягом,-35.565467834472656,-34.620018005371094,5,6,0,16.440978884696968,47.111106872558594,1
lapa-llm/lapa-v0.1.3-instruct,calques_0010,calques,subtle: протягом,-27.68376922607422,-30.41282844543457,5,6,1,17.038986206054688,46.47943878173828,1
lapa-llm/lapa-v0.1.3-instruct,calques_0011,calques,subtle: протягом,-34.135887145996094,-34.48960876464844,5,6,1,9.615631224944082,46.82205581665039,1
lapa-llm/lapa-v0.1.3-instruct,calques_0012,calques,subtle: збігатися,-29.29461669921875,-32.34365463256836,4,4,1,-13.499991893769334,41.865997314453125,1
lapa-llm/lapa-v0.1.3-instruct,calques_0013,calques,subtle: збігатися,-28.40896987915039,-42.369659423828125,6,6,1,-10.942695140995056,28.22124481201172,1
lapa-llm/lapa-v0.1.3-instruct,calques_0014,calques,subtle: збігатися,-23.93026351928711,-25.413555145263672,4,4,1,-10.874466061772182,40.50000762939453,1
lapa-llm/lapa-v0.1.3-instruct,calques_0015,calques,subtle: збігатися,-27.305038452148438,-30.532806396484375,5,5,1,-16.728286743164062,41.302330017089844,1
lapa-llm/lapa-v0.1.3-instruct,calques_0016,calques,subtle: стосуватися,-35.582176208496094,-39.20708465576172,6,7,1,4.919624513480812,45.01969909667969,1
lapa-llm/lapa-v0.1.3-instruct,calques_0017,calques,subtle: стосуватися,-19.99258804321289,-22.52219009399414,5,6,1,-10.597175360038818,45.239322662353516,1
lapa-llm/lapa-v0.1.3-instruct,calques_0018,calques,subtle: стосуватися,-25.320232391357422,-29.915931701660156,4,5,1,7.005378657311667,43.70087814331055,1
lapa-llm/lapa-v0.1.3-instruct,calques_0019,calques,subtle: завдяки,-34.19029235839844,-37.154457092285156,5,7,1,-8.61577607842628,46.21931838989258,1
lapa-llm/lapa-v0.1.3-instruct,calques_0020,calques,subtle: завдяки,-36.8695068359375,-41.770606994628906,6,8,1,-21.49559783935547,40.338233947753906,1
lapa-llm/lapa-v0.1.3-instruct,calques_0021,calques,subtle: завдяки,-31.996028900146484,-39.44488525390625,5,6,1,-18.23249053955078,44.42962646484375,1
lapa-llm/lapa-v0.1.3-instruct,calques_0022,calques,subtle: завдяки,-39.09593200683594,-44.115692138671875,6,8,1,-14.081596612930525,45.50700378417969,1
lapa-llm/lapa-v0.1.3-instruct,calques_0023,calques,subtle: доводиться,-33.02947235107422,-35.94029235839844,6,7,1,13.975189328194006,45.167579650878906,1
lapa-llm/lapa-v0.1.3-instruct,calques_0024,calques,subtle: доводиться,-29.743104934692383,-32.429080963134766,4,5,1,-28.869888305664062,43.04435348510742,1
lapa-llm/lapa-v0.1.3-instruct,calques_0025,calques,subtle: доводиться,-32.53856658935547,-36.862125396728516,5,6,1,-4.107116626575589,45.67026901245117,1
lapa-llm/lapa-v0.1.3-instruct,calques_0026,calques,subtle: доводиться,-33.655765533447266,-41.2446174621582,5,6,1,-27.768104553222656,44.18913650512695,1
lapa-llm/lapa-v0.1.3-instruct,calques_0027,calques,subtle: наступний,-31.208024978637695,-37.19926452636719,5,7,1,26.84961700439453,43.79833984375,1
lapa-llm/lapa-v0.1.3-instruct,calques_0028,calques,subtle: наступний,-28.17902374267578,-38.73606872558594,5,6,1,0.8216705024242401,42.48111343383789,1
lapa-llm/lapa-v0.1.3-instruct,calques_0029,calques,subtle: наступний,-43.17455291748047,-45.75896453857422,6,7,1,22.63465118408203,44.46797561645508,1
lapa-llm/lapa-v0.1.3-instruct,calques_0030,calques,subtle: наступний,-24.351030349731445,-31.565183639526367,8,9,1,13.762260317802998,43.211997985839844,1
lapa-llm/lapa-v0.1.3-instruct,calques_0031,calques,subtle: будь-який,-28.7777099609375,-36.00599670410156,9,7,1,31.881141662597656,44.31125259399414,1
lapa-llm/lapa-v0.1.3-instruct,calques_0032,calques,subtle: будь-який,-24.880414962768555,-39.99890899658203,8,7,1,18.555580139160156,43.5390625,1
lapa-llm/lapa-v0.1.3-instruct,calques_0033,calques,subtle: будь-який,-25.023630142211914,-33.01325225830078,6,5,1,0.7671355605125427,42.592796325683594,1
lapa-llm/lapa-v0.1.3-instruct,calques_0034,calques,subtle: виняток,-38.30126190185547,-42.74960708618164,7,7,1,29.540115356445312,44.144859313964844,1
lapa-llm/lapa-v0.1.3-instruct,calques_0035,calques,subtle: виняток,-20.282142639160156,-24.830772399902344,7,7,1,-1.6179733723402023,40.42994689941406,1
lapa-llm/lapa-v0.1.3-instruct,calques_0036,calques,subtle: виняток,-33.6981201171875,-36.05165100097656,5,5,1,-31.051315307617188,40.73088073730469,1
lapa-llm/lapa-v0.1.3-instruct,calques_0037,calques,subtle: щодо,-26.52072525024414,-31.712360382080078,7,8,1,27.4805908203125,45.725948333740234,1
lapa-llm/lapa-v0.1.3-instruct,calques_0038,calques,subtle: щодо,-34.661251068115234,-37.24374008178711,6,7,1,19.718849182128906,44.082244873046875,1
lapa-llm/lapa-v0.1.3-instruct,calques_0039,calques,subtle: щодо,-39.503273010253906,-36.952171325683594,5,6,0,19.53466796875,44.955291748046875,1
lapa-llm/lapa-v0.1.3-instruct,calques_0040,calques,subtle: вважати,-25.497812271118164,-27.565120697021484,7,8,1,-17.133155822753906,45.069374084472656,1
lapa-llm/lapa-v0.1.3-instruct,calques_0041,calques,subtle: вважати,-34.6726188659668,-43.74461364746094,6,7,1,-23.595916748046875,45.421485900878906,1
lapa-llm/lapa-v0.1.3-instruct,calques_0042,calques,subtle: вважати,-41.047218322753906,-44.758487701416016,5,6,1,-1.8667525202035904,45.62495803833008,1
lapa-llm/lapa-v0.1.3-instruct,calques_0043,calques,subtle: вважати,-25.635229110717773,-28.207027435302734,5,6,1,-21.01866912841797,45.86555480957031,1
lapa-llm/lapa-v0.1.3-instruct,calques_0044,calques,subtle: наводити приклад,-27.3914794921875,-29.630584716796875,4,4,1,10.361602664492239,43.404945373535156,1
lapa-llm/lapa-v0.1.3-instruct,calques_0045,calques,subtle: наводити приклад,-20.899560928344727,-23.95604705810547,5,5,1,-11.09103393566329,43.19512939453125,1
lapa-llm/lapa-v0.1.3-instruct,calques_0046,calques,subtle: наводити приклад,-45.29035568237305,-46.43949508666992,6,6,1,-0.8756255805492401,43.207061767578125,1
lapa-llm/lapa-v0.1.3-instruct,calques_0047,calques,subtle: укладати договір,-26.78936767578125,-30.067760467529297,4,5,1,-18.290794372558594,44.204498291015625,1
lapa-llm/lapa-v0.1.3-instruct,calques_0048,calques,subtle: укладати договір,-41.04574966430664,-51.96961975097656,6,6,1,-34.24028778076172,45.63108444213867,1
lapa-llm/lapa-v0.1.3-instruct,calques_0049,calques,subtle: укладати договір,-33.51956558227539,-36.58971405029297,4,5,1,-35.60291290283203,45.53278732299805,1
lapa-llm/lapa-v0.1.3-instruct,calques_0050,calques,subtle: складати іспит,-24.76426887512207,-25.535856246948242,6,6,1,-41.478580474853516,42.77077865600586,1
lapa-llm/lapa-v0.1.3-instruct,calques_0051,calques,subtle: складати іспит,-26.934886932373047,-29.447921752929688,5,5,1,-19.759666442871094,40.4190673828125,1
lapa-llm/lapa-v0.1.3-instruct,calques_0052,calques,subtle: навчальний,-26.23336410522461,-30.867321014404297,4,5,1,-15.794418215751655,46.07477951049805,1
lapa-llm/lapa-v0.1.3-instruct,calques_0053,calques,subtle: навчальний,-15.184797286987305,-23.150943756103516,6,7,1,0.7784500122070312,43.7263069152832,1
lapa-llm/lapa-v0.1.3-instruct,calques_0054,calques,subtle: навчальний,-38.862342834472656,-40.198158264160156,5,6,1,-8.72418166528223,44.393096923828125,1
lapa-llm/lapa-v0.1.3-instruct,calques_0055,calques,subtle: зіставляти,-29.372867584228516,-30.357961654663086,6,6,1,-28.86382293701172,38.29774475097656,1
lapa-llm/lapa-v0.1.3-instruct,calques_0056,calques,subtle: зіставляти,-37.840030670166016,-39.49205780029297,6,7,1,13.446158885956834,39.63487243652344,1
lapa-llm/lapa-v0.1.3-instruct,calques_0057,calques,subtle: зіставляти,-34.505062103271484,-40.519874572753906,5,5,1,-30.613388061523438,38.63529968261719,1
lapa-llm/lapa-v0.1.3-instruct,calques_0058,calques,subtle: співпрацювати,-28.020496368408203,-34.85102844238281,5,6,1,-3.1191786639392376,44.56593322753906,1
lapa-llm/lapa-v0.1.3-instruct,calques_0059,calques,subtle: співпрацювати,-26.31026840209961,-31.559188842773438,4,5,1,-9.716903569125861,44.82870864868164,1
lapa-llm/lapa-v0.1.3-instruct,calques_0060,calques,subtle: перепрошую,-30.34552764892578,-27.347257614135742,7,9,0,-24.22045135498047,40.81451416015625,1
lapa-llm/lapa-v0.1.3-instruct,calques_0061,calques,subtle: перепрошую,-27.569454193115234,-22.52642059326172,5,7,0,6.116538808681071,42.498374938964844,1
lapa-llm/lapa-v0.1.3-instruct,calques_0062,calques,subtle: перепрошую,-33.124412536621094,-30.779003143310547,6,8,0,-0.5641402900218964,40.0606803894043,1
lapa-llm/lapa-v0.1.3-instruct,calques_0063,calques,subtle: захід,-30.150928497314453,-41.50653839111328,5,8,1,23.36529541015625,43.8105354309082,1
lapa-llm/lapa-v0.1.3-instruct,calques_0064,calques,subtle: захід,-30.20029067993164,-40.0489616394043,5,8,1,13.72022235393581,45.99603271484375,1
lapa-llm/lapa-v0.1.3-instruct,calques_0065,calques,subtle: висновок,-29.867464065551758,-36.40690612792969,4,5,1,-21.330474853515625,46.792118072509766,1
lapa-llm/lapa-v0.1.3-instruct,calques_0066,calques,subtle: висновок,-19.285863876342773,-28.423030853271484,5,6,1,-4.548217861913145,44.18516540527344,1
lapa-llm/lapa-v0.1.3-instruct,calques_0067,calques,subtle: бути,-23.15427589416504,-28.423526763916016,4,4,1,15.126685857772856,44.3757438659668,1
lapa-llm/lapa-v0.1.3-instruct,calques_0068,calques,subtle: бути,-18.580135345458984,-23.621089935302734,5,5,1,34.503662109375,45.73139190673828,1
lapa-llm/lapa-v0.1.3-instruct,calques_0069,calques,subtle: бути,-35.05337142944336,-42.70890808105469,5,5,1,28.71160125732422,45.23585510253906,1
lapa-llm/lapa-v0.1.3-instruct,calques_0070,calques,subtle: становити,-34.50502014160156,-36.0500373840332,6,6,1,-29.166275024414062,43.07589340209961,1
lapa-llm/lapa-v0.1.3-instruct,calques_0071,calques,subtle: становити,-36.86927795410156,-36.45903778076172,5,5,0,-24.01457977294922,43.46424865722656,1
lapa-llm/lapa-v0.1.3-instruct,calques_0072,calques,subtle: становити,-33.14854431152344,-34.287025451660156,7,7,1,4.241310015320778,42.803077697753906,1
lapa-llm/lapa-v0.1.3-instruct,calques_0073,calques,subtle: ймовірно,-31.663150787353516,-35.09093475341797,6,8,1,-29.887680053710938,38.28642272949219,1
lapa-llm/lapa-v0.1.3-instruct,calques_0074,calques,subtle: ймовірно,-22.4930362701416,-24.801544189453125,5,5,1,-36.14788055419922,39.93650817871094,1
lapa-llm/lapa-v0.1.3-instruct,calques_0075,calques,subtle: ймовірно,-27.3828125,-35.58101272583008,6,7,1,-20.810760498046875,39.46142578125,1
lapa-llm/lapa-v0.1.3-instruct,calques_0076,calques,subtle: брати до уваги,-26.596302032470703,-26.412479400634766,6,6,0,-31.883956909179688,41.921390533447266,1
lapa-llm/lapa-v0.1.3-instruct,calques_0077,calques,subtle: брати до уваги,-29.970035552978516,-32.510353088378906,7,7,1,-29.130386352539062,39.750518798828125,1
lapa-llm/lapa-v0.1.3-instruct,calques_0078,calques,subtle: порушити питання,-40.57948303222656,-33.29171371459961,6,6,0,-38.44248962402344,43.040321350097656,1
lapa-llm/lapa-v0.1.3-instruct,calques_0079,calques,subtle: порушити питання,-31.008575439453125,-30.588043212890625,7,7,0,-35.77470397949219,44.61072540283203,1
lapa-llm/lapa-v0.1.3-instruct,calques_0080,calques,subtle: оцінка,-30.2034854888916,-40.085243225097656,5,6,1,4.3360671093687415,44.79862594604492,1
lapa-llm/lapa-v0.1.3-instruct,calques_0081,calques,subtle: оцінка,-27.752254486083984,-39.91135787963867,5,6,1,-28.8974609375,42.54314422607422,1
lapa-llm/lapa-v0.1.3-instruct,calques_0082,calques,subtle: бо (так як),-25.591693878173828,-32.49290466308594,7,8,1,8.406471038979362,46.009307861328125,1
lapa-llm/lapa-v0.1.3-instruct,calques_0083,calques,subtle: бо (так як),-31.181127548217773,-33.879554748535156,8,9,1,5.386886545456946,45.61287307739258,1
lapa-llm/lapa-v0.1.3-instruct,calques_0084,calques,subtle: досі,-26.593650817871094,-27.714313507080078,5,7,1,5.2392883989959955,41.73099899291992,1
lapa-llm/lapa-v0.1.3-instruct,calques_0085,calques,subtle: досі,-25.339031219482422,-27.555557250976562,8,10,1,5.032623484265059,41.74555969238281,1
lapa-llm/lapa-v0.1.3-instruct,calques_0086,calques,subtle: незважаючи,-33.558067321777344,-33.414466857910156,8,9,0,-12.764091491703311,46.71114730834961,1
lapa-llm/lapa-v0.1.3-instruct,calques_0087,calques,subtle: незважаючи,-34.903358459472656,-36.36735534667969,7,8,1,-30.35662841796875,45.215354919433594,1
lapa-llm/lapa-v0.1.3-instruct,calques_0088,calques,subtle: зрештою,-31.512651443481445,-32.72877502441406,4,6,1,29.560455322265625,43.290428161621094,1
lapa-llm/lapa-v0.1.3-instruct,calques_0089,calques,subtle: принаймні,-32.37049865722656,-39.312259674072266,4,6,1,9.986953497991635,42.49787139892578,1
lapa-llm/lapa-v0.1.3-instruct,calques_0090,calques,overt: отримувати,-24.067852020263672,-30.544235229492188,4,5,1,16.550887942314155,46.11715316772461,1
lapa-llm/lapa-v0.1.3-instruct,calques_0091,calques,overt: отримувати,-25.638208389282227,-34.52901077270508,4,5,1,2.3899689838290215,46.07326126098633,1
lapa-llm/lapa-v0.1.3-instruct,calques_0092,calques,overt: отримувати,-22.68351936340332,-30.160812377929688,4,5,1,27.92601776123047,45.77581024169922,1
lapa-llm/lapa-v0.1.3-instruct,calques_0093,calques,overt: визначити,-24.547317504882812,-40.92566680908203,4,7,1,29.705368041992188,46.15525817871094,1
lapa-llm/lapa-v0.1.3-instruct,calques_0094,calques,overt: визначити,-29.248361587524414,-45.522254943847656,4,7,1,32.040374755859375,45.83050537109375,1
lapa-llm/lapa-v0.1.3-instruct,calques_0095,calques,overt: подобатися,-23.70530128479004,-25.723209381103516,5,7,1,37.02025604248047,45.73080825805664,1
lapa-llm/lapa-v0.1.3-instruct,calques_0096,calques,overt: подобатися,-30.74127197265625,-36.398006439208984,4,6,1,32.40498352050781,45.37071228027344,1
lapa-llm/lapa-v0.1.3-instruct,calques_0097,calques,overt: їсти,-28.271299362182617,-32.731842041015625,4,5,1,-32.67589569091797,44.59085464477539,1
lapa-llm/lapa-v0.1.3-instruct,calques_0098,calques,overt: їсти,-23.66910171508789,-38.88359832763672,5,6,1,-36.539527893066406,42.77022171020508,1
lapa-llm/lapa-v0.1.3-instruct,calques_0099,calques,overt: взагалі,-24.717548370361328,-29.49092674255371,5,5,1,32.372283935546875,42.522579193115234,1
lapa-llm/lapa-v0.1.3-instruct,calques_0100,calques,overt: взагалі,-26.148597717285156,-36.54225540161133,5,5,1,35.14820098876953,43.15623474121094,1
lapa-llm/lapa-v0.1.3-instruct,calques_0101,calques,overt: звичайно,-32.66072082519531,-37.49083709716797,5,7,1,34.226585388183594,44.43149185180664,1
lapa-llm/lapa-v0.1.3-instruct,calques_0102,calques,overt: дуже,-17.552494049072266,-27.787382125854492,4,4,1,35.471431732177734,44.897525787353516,1
lapa-llm/lapa-v0.1.3-instruct,calques_0103,calques,overt: бувай,-26.70804214477539,-24.604188919067383,7,5,0,11.359702825614477,41.003807067871094,1
lapa-llm/lapa-v0.1.3-instruct,calques_0104,calques,overt: здаватися,-30.330915451049805,-43.28199005126953,6,7,1,-15.736556887626655,44.33108901977539,1
lapa-llm/lapa-v0.1.3-instruct,calques_0105,calques,overt: заважати,-20.33086395263672,-29.198474884033203,6,6,1,-17.536949157714844,43.21064758300781,1
lapa-llm/lapa-v0.1.3-instruct,calques_0106,calques,overt: заважати,-27.4610595703125,-34.98860168457031,4,5,1,-23.202239990234375,44.080726623535156,1
lapa-llm/lapa-v0.1.3-instruct,calques_0107,calques,overt: виходити,-16.00175666809082,-23.663799285888672,5,6,1,-3.3692245446145535,46.11537551879883,1
lapa-llm/lapa-v0.1.3-instruct,calques_0108,calques,overt: виходити,-24.245628356933594,-35.78202819824219,4,5,1,2.2031327337026596,44.35456466674805,1
lapa-llm/lapa-v0.1.3-instruct,calques_0109,calques,overt: вистачати,-17.49364471435547,-24.6241397857666,5,6,1,-1.646186888217926,46.38151931762695,1
lapa-llm/lapa-v0.1.3-instruct,calques_0110,calques,overt: вистачати,-27.775482177734375,-33.55244827270508,6,8,1,14.428741812706164,43.95104217529297,1
lapa-llm/lapa-v0.1.3-instruct,calques_0111,calques,overt: зараз,-22.892915725708008,-37.052364349365234,4,4,1,27.968994140625,42.307350158691406,1
lapa-llm/lapa-v0.1.3-instruct,calques_0112,calques,overt: гаразд,-18.27455711364746,-23.62112808227539,6,6,1,-13.205154538156194,42.40971755981445,1
lapa-llm/lapa-v0.1.3-instruct,calques_0113,calques,overt: колишній,-29.82120704650879,-40.18065643310547,5,6,1,22.873023986816406,44.35863494873047,1
lapa-llm/lapa-v0.1.3-instruct,calques_0114,calques,subtle: стосуватися,-30.545297622680664,-33.906558990478516,6,7,1,3.103408742696047,46.63871765136719,1
lapa-llm/lapa-v0.1.3-instruct,calques_0115,calques,subtle: будь-який,-24.475788116455078,-30.43402862548828,8,7,1,30.93183135986328,44.612586975097656,1
lapa-llm/lapa-v0.1.3-instruct,calques_0116,calques,subtle: виняток,-22.047286987304688,-25.75079917907715,6,6,1,14.876197457313594,31.858070373535156,1
lapa-llm/lapa-v0.1.3-instruct,calques_0117,calques,subtle: щодо,-31.955730438232422,-38.15713119506836,7,8,1,31.93268585205078,44.66440963745117,1
lapa-llm/lapa-v0.1.3-instruct,calques_0118,calques,subtle: наводити приклад,-17.011985778808594,-22.20978546142578,5,5,1,-8.118911429890431,42.13114929199219,1
lapa-llm/lapa-v0.1.3-instruct,calques_0119,calques,subtle: укладати договір,-29.473461151123047,-35.553688049316406,6,7,1,-25.488853454589844,45.072994232177734,1
lapa-llm/lapa-v0.1.3-instruct,calques_0120,calques,subtle: складати іспит,-26.877803802490234,-31.347686767578125,6,6,1,-42.4063720703125,43.67539596557617,1
lapa-llm/lapa-v0.1.3-instruct,calques_0121,calques,subtle: складати іспит,-25.997539520263672,-26.86886215209961,6,7,1,-30.635231018066406,40.30341339111328,1
lapa-llm/lapa-v0.1.3-instruct,calques_0122,calques,subtle: навчальний,-30.347688674926758,-35.02880096435547,4,5,1,14.412765860557727,44.120052337646484,1
lapa-llm/lapa-v0.1.3-instruct,calques_0123,calques,subtle: зіставляти,-31.925203323364258,-33.670902252197266,7,7,1,7.337181303068064,38.82904815673828,1
lapa-llm/lapa-v0.1.3-instruct,calques_0124,calques,subtle: співпрацювати,-29.988746643066406,-38.84861755371094,5,6,1,-6.901840000296943,45.04322052001953,1
lapa-llm/lapa-v0.1.3-instruct,calques_0125,calques,subtle: співпрацювати,-25.473018646240234,-33.051185607910156,6,7,1,16.11389911174775,45.16450119018555,1
lapa-llm/lapa-v0.1.3-instruct,calques_0126,calques,subtle: перепрошую,-32.42633819580078,-27.736398696899414,7,9,0,-13.935737729072912,39.638999938964844,1
lapa-llm/lapa-v0.1.3-instruct,calques_0127,calques,subtle: захід,-29.27749252319336,-37.88703155517578,4,7,1,9.140868788737862,46.89850997924805,1
lapa-llm/lapa-v0.1.3-instruct,calques_0128,calques,subtle: захід,-26.327816009521484,-38.02635955810547,4,7,1,9.042289740878914,46.55276107788086,1
lapa-llm/lapa-v0.1.3-instruct,calques_0129,calques,subtle: висновок,-31.417221069335938,-40.43281555175781,4,5,1,17.03508758544922,46.266151428222656,1
lapa-llm/lapa-v0.1.3-instruct,calques_0130,calques,subtle: висновок,-34.00149917602539,-47.337791442871094,4,5,1,13.55810511112304,46.823265075683594,1
lapa-llm/lapa-v0.1.3-instruct,calques_0131,calques,subtle: бути,-29.05649185180664,-35.98833465576172,6,6,1,28.077774047851562,46.86371612548828,1
lapa-llm/lapa-v0.1.3-instruct,calques_0132,calques,subtle: становити,-33.05752944946289,-33.990989685058594,5,5,1,-22.738510131835938,43.897315979003906,1
lapa-llm/lapa-v0.1.3-instruct,calques_0133,calques,subtle: ймовірно,-27.1199951171875,-29.748092651367188,5,6,1,-8.65615798557701,36.84587860107422,1
lapa-llm/lapa-v0.1.3-instruct,calques_0134,calques,subtle: брати до уваги,-26.097530364990234,-29.116199493408203,6,6,1,-11.335288524698626,43.060218811035156,1
lapa-llm/lapa-v0.1.3-instruct,calques_0135,calques,subtle: брати до уваги,-43.14690399169922,-37.23514175415039,6,6,0,-41.176658630371094,40.06401824951172,0
lapa-llm/lapa-v0.1.3-instruct,calques_0136,calques,subtle: порушити питання,-31.65159797668457,-30.23267364501953,5,5,0,-37.21876525878906,41.986202239990234,1
lapa-llm/lapa-v0.1.3-instruct,calques_0137,calques,subtle: порушити питання,-33.99058532714844,-39.01368713378906,5,5,1,-36.23761749267578,43.31022262573242,1
lapa-llm/lapa-v0.1.3-instruct,calques_0138,calques,subtle: оцінка,-51.95496368408203,-59.94274139404297,7,8,1,-22.983856201171875,43.420413970947266,1
lapa-llm/lapa-v0.1.3-instruct,calques_0139,calques,subtle: оцінка,-29.947057723999023,-35.92930603027344,5,6,1,-10.20307934352968,44.81748962402344,1
lapa-llm/lapa-v0.1.3-instruct,calques_0140,calques,subtle: бо (так як),-31.207801818847656,-39.172149658203125,9,10,1,10.943175792850525,45.26290512084961,1
lapa-llm/lapa-v0.1.3-instruct,calques_0141,calques,subtle: бо (так як),-39.066551208496094,-45.347938537597656,7,8,1,10.130943537551502,45.989070892333984,1
